06,1,2022-11-19,119,12,62.0,38.0,7.0,6512,1460
06,2,2022-11-19,172,6,92.0,65.0,9.0,6340,1035
07,0,2022-11-19,41,1,29.0,11.0,0.0,4006,657
07,1,2022-11-19,22,1,16.0,5.0,0.0,1895,384
07,2,2022-11-19,19,0,13.0,6.0,0.0,2065,269
08,0,2022-11-19,205,0,113.0,78.0,14.0,2220,525
08,1,2022-11-19,91,0,52.0,31.0,8.0,1066,295
08,2,2022-11-19,113,0,60.0,47.0,6.0,1137,228
09,0,2022-11-19,14,2,9.0,3.0,0.0,1340,236
09,1,2022-11-19,6,0,5.0,1.0,0.0,655,123
09,2,2022-11-19,8,2,4.0,2.0,0.0,678,113
10,0,2022-11-19,45,4,31.0,7.0,3.0,3404,601
10,1,2022-11-19,28,3,20.0,4.0,1.0,1686,352
10,2,2022-11-19,17,1,11.0,3.0,2.0,1698,246
11,0,2022-11-19,86,2,36.0,44.0,4.0,3264,643
11,1,2022-11-19,33,1,14.0,16.0,2.0,1612,371
11,2,2022-11-19,52,1,21.0,28.0,2.0,1616,255
12,0,2022-11-19,62,1,34.0,25.0,2.0,2505,415
12,1,2022-11-19,25,0,14.0,10.0,1.0,1245,249
12,2,2022-11-19,37,1,20.0,15.0,1.0,1229,161
13,0,2022-11-19,549,25,279.0,241.0,4.0,44026,5916
13,1,2022-11-19,247,17,136.0,91.0,3.0,21826,3448
13,2,2022-11-19,295,8,141.0,145.0,1.0,21841,2425
14,0,2022-11-19,193,7,174.0,10.0,2.0,6593,967
14,1,2022-11-19,100,5,90.0,3.0,2.0,3089,539
14,2,2022-11-19,86,2,77.0,7.0,0.0,3367,413
15,0,2022-11-19,34,2,26.0,6.0,0.0,1565,239
15,1,2022-11-19,17,0,14.0,3.0,0.0,788,131
15,2,2022-11-19,17,2,12.0,3.0,0.0,770,104
16,0,2022-11-19,40,0,33.0,7.0,0.0,2114,333
16,1,2022-11-19,18,0,15.0,3.0,0.0,1073,197
16,2,2022-11-19,22,0,18.0,4.0,0.0,1018,133
17,0,2022-11-19,123,6,87.0,26.0,4.0,4770,779
17,1,2022-11-19,58,5,45.0,6.0,2.0,2353,473
17,2,2022-11-19,64,1,41.0,20.0,2.0,2395,304
18,0,2022-11-19,117,0,65.0,52.0,0.0,3511,738
18,1,2022-11-19,45,0,25.0,20.0,0.0,1663,413
18,2,2022-11-19,71,0,39.0,32.0,0.0,1832,324
19,0,2022-11-19,93,3,83.0,7.0,0.0,2893,390
19,1,2022-11-19,43,1,38.0,4.0,0.0,1427,215
19,2,2022-11-19,50,2,45.0,3.0,0.0,1442,172
21,0,2022-11-19,215,20,135.0,60.0,0.0,7636,1340
21,1,2022-11-19,110,15,67.0,28.0,0.0,3704,772
21,2,2022-11-19,104,5,67.0,32.0,0.0,3887,559
22,0,2022-11-19,57,3,52.0,1.0,1.0,4688,508
22,1,2022-11-19,28,3,24.0,1.0,0.0,2192,271
22,2,2022-11-19,29,0,28.0,0.0,1.0,2478,234
23,0,2022-11-19,31,4,15.0,12.0,0.0,1115,170
23,1,2022-11-19,21,4,13.0,4.0,0.0,579,104
23,2,2022-11-19,10,0,2.0,8.0,0.0,533,65
24,0,2022-11-19,123,4,95.0,24.0,0.0,3092,501
24,1,2022-11-19,62,1,55.0,6.0,0.0,1513,285
24,2,2022-11-19,61,3,40.0,18.0,0.0,1551,213
25,0,2022-11-19,53,10,41.0,1.0,1.0,4937,748
25,1,2022-11-19,26,8,18.0,0.0,0.0,2447,442
25,2,2022-11-19,27,2,23.0,1.0,1.0,2481,305
26,0,2022-11-19,68,4,48.0,12.0,4.0,5993,1188
26,1,2022-11-19,30,2,22.0,5.0,1.0,2973,705
26,2,2022-11-19,38,2,26.0,7.0,3.0,2960,466
27,0,2022-11-19,225,3,81.0,141.0,0.0,3883,744
27,1,2022-11-19,105,0,36.0,69.0,0.0,1839,423
27,2,2022-11-19,115,3,44.0,68.0,0.0,2016,314
28,0,2022-11-19,130,5,83.0,32.0,10.0,5959,779
28,1,2022-11-19,65,2,44.0,15.0,4.0,2949,417
28,2,2022-11-19,64,3,39.0,16.0,6.0,2954,359
29,0,2022-11-19,146,15,88.0,39.0,4.0,6479,720
29,1,2022-11-19,75,10,43.0,20.0,2.0,3209,425
29,2,2022-11-19,69,5,44.0,18.0,2.0,3175,286
2A,0,2022-11-19,67,0,38.0,27.0,2.0,1693,242
2A,1,2022-11-19,30,0,21.0,7.0,2.0,857,137
2A,2,2022-11-19,37,0,17.0,20.0,0.0,831,105
2B,0,2022-11-19,31,3,17.0,11.0,0.0,1664,253
2B,1,2022-11-19,19,3,10.0,6.0,0.0,892,143
2B,2,2022-11-19,12,0,7.0,5.0,0.0,767,109
30,0,2022-11-19,100,5,41.0,50.0,4.0,6543,1158
30,1,2022-11-19,41,3,18.0,19.0,1.0,3301,654
30,2,2022-11-19,59,2,23.0,31.0,3.0,3212,499
31,0,2022-11-19,246,19,96.0,111.0,20.0,12923,1456
31,1,2022-11-19,124,15,50.0,53.0,6.0,6585,865
31,2,2022-11-19,120,4,45.0,57.0,14.0,6244,583
32,0,2022-11-19,57,2,42.0,12.0,1.0,1596,238
32,1,2022-11-19,28,2,22.0,3.0,1.0,785,131
32,2,2022-11-19,29,0,20.0,9.0,0.0,803,105
33,0,2022-11-19,444,41,322.0,76.0,5.0,13614,1912
33,1,2022-11-19,247,33,169.0,44.0,1.0,6871,1076
33,2,2022-11-19,193,8,149.0,32.0,4.0,6658,827
34,0,2022-11-19,201,10,89.0,100.0,2.0,11738,1817
34,1,2022-11-19,99,9,44.0,45.0,1.0,5901,1082
34,2,2022-11-19,100,1,44.0,54.0,1.0,5788,728
35,0,2022-11-19,222,16,176.0,29.0,1.0,9679,1240
35,1,2022-11-19,93,11,74.0,8.0,0.0,4770,700
35,2,2022-11-19,128,5,101.0,21.0,1.0,4861,534
36,0,2022-11-19,46,1,19.0,26.0,0.0,2396,403
36,1,2022-11-19,20,1,9.0,10.0,0.0,1181,219
36,2,2022-11-19,26,0,10.0,16.0,0.0,1178,180
37,0,2022-11-19,124,5,58.0,58.0,3.0,4421,732
37,1,2022-11-19,65,5,28.0,30.0,2.0,2283,459
37,2,2022-11-19,58,0,29.0,28.0,1.0,2125,270
38,0,2022-11-19,463,21,273.0,155.0,14.0,15011,2566
38,1,2022-11-19,232,19,138.0,70.0,5.0,7278,1499
38,2,2022-11-19,227,2,133.0,84.0,8.0,7657,1056
39,0,2022-11-19,59,7,28.0,23.0,1.0,3773,668
39,1,2022-11-19,29,2,13.0,13.0,1.0,1731,357
39,2,2022-11-19,29,5,14.0,10.0,0.0,2021,308
40,0,2022-11-19,43,2,35.0,6.0,0.0,2549,429
40,1,2022-11-19,20,2,15.0,3.0,0.0,1288,229
40,2,2022-11-19,23,0,20.0,3.0,0.0,1256,197
41,0,2022-11-19,153,3,75.0,68.0,7.0,3512,554
41,1,2022-11-19,84,2,37.0,42.0,3.0,1684,317
41,2,2022-11-19,69,1,38.0,26.0,4.0,1810,235
42,0,2022-11-19,187,10,135.0,40.0,2.0,10557,1899
42,1,2022-11-19,90,5,65.0,19.0,1.0,5194,1108
42,2,2022-11-19,94,4,68.0,21.0,1.0,5294,779
43,0,2022-11-19,67,2,53.0,12.0,0.0,2985,411
43,1,2022-11-19,30,1,24.0,5.0,0.0,1441,238
43,2,2022-11-19,36,1,28.0,7.0,0.0,1518,170
44,0,2022-11-19,71,7,60.0,4.0,0.0,9756,1375
44,1,2022-11-19,35,3,31.0,1.0,0.0,4784,772
44,2,2022-11-19,35,4,28.0,3.0,0.0,4944,601
45,0,2022-11-19,281,26,117.0,123.0,15.0,6110,994
45,1,2022-11-19,134,18,49.0,58.0,9.0,2995,593
45,2,2022-11-19,145,8,68.0,64.0,5.0,3085,396
46,0,2022-11-19,30,2,17.0,11.0,0.0,1352,180
46,1,2022-11-19,18,2,12.0,4.0,0.0,670,111
46,2,2022-11-19,12,0,5.0,7.0,0.0,671,68
47,0,2022-11-19,29,2,23.0,4.0,0.0,2416,433
47,1,2022-11-19,16,2,11.0,3.0,0.0,1229,250
47,2,2022-11-19,13,0,12.0,1.0,0.0,1127,178
48,0,2022-11-19,12,1,8.0,3.0,0.0,715,163
48,1,2022-11-19,5,0,4.0,1.0,0.0,380,90
48,2,2022-11-19,7,1,4.0,2.0,0.0,329,72
49,0,2022-11-19,117,4,85.0,28.0,0.0,8374,1172
49,1,2022-11-19,60,2,47.0,11.0,0.0,4020,718
49,2,2022-11-19,56,2,37.0,17.0,0.0,4310,450
50,0,2022-11-19,198,0,77.0,121.0,0.0,4368,688
50,1,2022-11-19,90,0,36.0,54.0,0.0,2052,386
50,2,2022-11-19,107,0,40.0,67.0,0.0,2256,294
51,0,2022-11-19,140,15,88.0,37.0,0.0,7487,1281
51,1,2022-11-19,54,8,35.0,11.0,0.0,3677,732
51,2,2022-11-19,79,7,52.0,20.0,0.0,3704,535
52,0,2022-11-19,48,3,31.0,13.0,1.0,2660,517
52,1,2022-11-19,26,2,19.0,5.0,0.0,1249,270
52,2,2022-11-19,22,1,12.0,8.0,1.0,1381,242
53,0,2022-11-19,32,1,29.0,2.0,0.0,2772,410
53,1,2022-11-19,15,1,13.0,1.0,0.0,1342,234
53,2,2022-11-19,16,0,15.0,1.0,0.0,1425,176
54,0,2022-11-19,203,11,122.0,59.0,11.0,8618,1652
54,1,2022-11-19,97,8,69.0,16.0,4.0,4189,939
54,2,2022-11-19,102,3,51.0,42.0,6.0,4371,699
55,0,2022-11-19,81,7,64.0,7.0,3.0,2142,477
55,1,2022-11-19,35,6,25.0,3.0,1.0,1063,273
55,2,2022-11-19,44,1,37.0,4.0,2.0,1068,203
56,0,2022-11-19,78,5,54.0,18.0,1.0,5894,796
56,1,2022-11-19,26,2,19.0,5.0,0.0,2853,445
56,2,2022-11-19,51,2,35.0,13.0,1.0,2996,346
57,0,2022-11-19,299,12,200.0,62.0,25.0,13055,3171
57,1,2022-11-19,137,8,92.0,17.0,20.0,6424,1768
57,2,2022-11-19,157,4,105.0,43.0,5.0,6529,1379
58,0,2022-11-19,51,0,28.0,23.0,0.0,2435,465
58,1,2022-11-19,22,0,13.0,9.0,0.0,1163,253
58,2,2022-11-19,28,0,14.0,14.0,0.0,1240,207
59,0,2022-11-19,782,56,476.0,220.0,30.0,35034,5640
59,1,2022-11-19,351,31,225.0,79.0,16.0,16909,3092
59,2,2022-11-19,424,24,248.0,138.0,14.0,17805,2508
60,0,2022-11-19,234,2,116.0,116.0,0.0,9196,1958
60,1,2022-11-19,104,0,52.0,52.0,0.0,4434,1057
60,2,2022-11-19,128,2,63.0,63.0,0.0,4691,883
61,0,2022-11-19,100,2,57.0,41.0,0.0,3987,580
61,1,2022-11-19,44,1,27.0,16.0,0.0,1867,323
61,2,2022-11-19,56,1,30.0,25.0,0.0,2078,252
62,0,2022-11-19,204,12,103.0,72.0,17.0,14632,2603
62,1,2022-11-19,93,3,52.0,26.0,12.0,6862,1378
62,2,2022-11-19,107,9,49.0,44.0,5.0,7584,1200
63,0,2022-11-19,190,9,128.0,45.0,8.0,6136,1171
63,1,2022-11-19,93,7,65.0,16.0,5.0,2941,659
63,2,2022-11-19,90,2,57.0,29.0,2.0,3145,508
64,0,2022-11-19,158,7,74.0,73.0,4.0,5644,844
64,1,2022-11-19,83,4,39.0,38.0,2.0,2856,468
64,2,2022-11-19,73,3,35.0,33.0,2.0,2759,374
65,0,2022-11-19,98,7,58.0,32.0,1.0,3350,441
65,1,2022-11-19,48,4,31.0,13.0,0.0,1611,227
65,2,2022-11-19,50,3,27.0,19.0,1.0,1728,214
66,0,2022-11-19,114,9,49.0,23.0,33.0,4529,827
66,1,2022-11-19,58,7,23.0,9.0,19.0,2330,482
66,2,2022-11-19,52,2,24.0,14.0,12.0,2179,342
67,0,2022-11-19,226,24,125.0,66.0,11.0,13282,2377
67,1,2022-11-19,95,12,54.0,23.0,6.0,6680,1322
67,2,2022-11-19,129,12,70.0,43.0,4.0,6548,1044
68,0,2022-11-19,266,12,167.0,76.0,11.0,12650,2198
68,1,2022-11-19,125,7,83.0,31.0,4.0,6184,1248
68,2,2022-11-19,141,5,84.0,45.0,7.0,6427,945
69,0,2022-11-19,372,35,255.0,60.0,22.0,26332,4372
69,1,2022-11-19,153,20,98.0,26.0,9.0,12866,2557
69,2,2022-11-19,208,15,147.0,34.0,12.0,13143,1768
70,0,2022-11-19,31,1,16.0,11.0,3.0,2604,404
70,1,2022-11-19,16,0,9.0,5.0,2.0,1287,233
70,2,2022-11-19,15,1,7.0,6.0,1.0,1311,170
71,0,2022-11-19,201,7,134.0,55.0,5.0,9040,1484
71,1,2022-11-19,90,5,61.0,21.0,3.0,4193,818
71,2,2022-11-19,111,2,73.0,34.0,2.0,4771,657
72,0,2022-11-19,91,1,69.0,21.0,0.0,6001,877
72,1,2022-11-19,47,1,40.0,6.0,0.0,2878,502
72,2,2022-11-19,42,0,27.0,15.0,0.0,3111,373
73,0,2022-11-19,91,5,57.0,17.0,12.0,6552,1024
73,1,2022-11-19,44,3,24.0,8.0,9.0,3222,584
73,2,2022-11-19,46,2,32.0,9.0,3.0,3299,437
74,0,2022-11-19,195,7,119.0,57.0,12.0,9898,1517
74,1,2022-11-19,99,4,64.0,25.0,6.0,5006,894
74,2,2022-11-19,95,3,54.0,32.0,6.0,4820,608
75,0,2022-11-19,984,70,627.0,282.0,5.0,36615,6255
75,1,2022-11-19,421,44,270.0,105.0,2.0,18829,3843
75,2,2022-11-19,553,26,352.0,172.0,3.0,17486,2377
76,0,2022-11-19,363,17,189.0,114.0,43.0,14822,2300
76,1,2022-11-19,153,7,85.0,43.0,18.0,7074,1253
76,2,2022-11-19,205,9,104.0,70.0,22.0,7645,1035
77,0,2022-11-19,338,23,137.0,170.0,8.0,16230,2913
77,1,2022-11-19,164,16,75.0,68.0,5.0,7991,1634
77,2,2022-11-19,174,7,62.0,102.0,3.0,8149,1260
78,0,2022-11-19,646,34,410.0,175.0,27.0,14711,2575
78,1,2022-11-19,300,24,187.0,78.0,11.0,7159,1501
78,2,2022-11-19,333,10,214.0,95.0,14.0,7447,1068
79,0,2022-11-19,111,8,93.0,9.0,1.0,3104,438
79,1,2022-11-19,53,6,40.0,7.0,0.0,1444,249
79,2,2022-11-19,57,2,52.0,2.0,1.0,1634,186
80,0,2022-11-19,172,7,91.0,67.0,7.0,5205,1200
80,1,2022-11-19,78,5,47.0,22.0,4.0,2560,673
80,2,2022-11-19,92,2,43.0,45.0,2.0,2537,507
81,0,2022-11-19,49,2,25.0,21.0,1.0,3255,623
81,1,2022-11-19,22,1,10.0,11.0,0.0,1633,375
81,2,2022-11-19,27,1,15.0,10.0,1.0,1606,247
82,0,2022-11-19,60,4,24.0,32.0,0.0,2359,391
82,1,2022-11-19,33,2,14.0,17.0,0.0,1235,204
82,2,2022-11-19,27,2,10.0,15.0,0.0,1097,179
83,0,2022-11-19,245,10,118.0,115.0,2.0,13759,2643
83,1,2022-11-19,116,8,62.0,45.0,1.0,6775,1527
83,2,2022-11-19,127,2,55.0,69.0,1.0,6843,1097
84,0,2022-11-19,163,3,96.0,63.0,1.0,9453,1545
84,1,2022-11-19,64,0,42.0,22.0,0.0,4608,871
84,2,2022-11-19,95,3,53.0,38.0,1.0,4740,651
85,0,2022-11-19,53,2,36.0,14.0,1.0,3787,535
85,1,2022-11-19,24,0,18.0,6.0,0.0,1906,331
85,2,2022-11-19,28,2,17.0,8.0,1.0,1777,184
86,0,2022-11-19,107,0,60.0,47.0,0.0,3826,496
86,1,2022-11-19,46,0,32.0,14.0,0.0,1943,281
86,2,2022-11-19,58,0,28.0,30.0,0.0,1859,211
87,0,2022-11-19,48,1,36.0,11.0,0.0,2356,488
87,1,2022-11-19,22,0,18.0,4.0,0.0,1105,285
87,2,2022-11-19,26,1,18.0,7.0,0.0,1239,202
88,0,2022-11-19,113,6,75.0,32.0,0.0,6125,1145
88,1,2022-11-19,49,4,36.0,9.0,0.0,2829,621
88,2,2022-11-19,64,2,39.0,23.0,0.0,3260,518
89,0,2022-11-19,140,7,80.0,53.0,0.0,4871,946
89,1,2022-11-19,60,4,35.0,21.0,0.0,2289,519
89,2,2022-11-19,78,3,45.0,30.0,0.0,2537,421
90,0,2022-11-19,76,0,62.0,14.0,0.0,4493,926
90,1,2022-11-19,38,0,35.0,3.0,0.0,2208,541
90,2,2022-11-19,38,0,27.0,11.0,0.0,2283,385
91,0,2022-11-19,345,16,155.0,159.0,15.0,16858,2638
91,1,2022-11-19,130,10,70.0,47.0,3.0,7949,1452
91,2,2022-11-19,205,6,81.0,106.0,12.0,8160,1115
92,0,2022-11-19,756,60,366.0,303.0,27.0,23660,3577
92,1,2022-11-19,344,41,179.0,118.0,6.0,11900,2054
92,2,2022-11-19,372,17,175.0,164.0,16.0,11527,1496
93,0,2022-11-19,960,50,360.0,519.0,31.0,20438,3163
93,1,2022-11-19,441,34,161.0,236.0,10.0,10389,1836
93,2,2022-11-19,494,15,187.0,280.0,12.0,9755,1286
94,0,2022-11-19,635,28,367.0,205.0,35.0,22778,3944
94,1,2022-11-19,269,12,155.0,83.0,19.0,11162,2209
94,2,2022-11-19,346,16,203.0,112.0,15.0,11320,1693
95,0,2022-11-19,341,8,195.0,126.0,12.0,15561,2740
95,1,2022-11-19,149,4,95.0,45.0,5.0,7781,1621
95,2,2022-11-19,188,4,98.0,79.0,7.0,7634,1099
971,0,2022-11-19,36,3,27.0,6.0,0.0,5166,1102
971,1,2022-11-19,13,2,11.0,0.0,0.0,2625,614
971,2,2022-11-19,23,1,16.0,6.0,0.0,2511,484
972,0,2022-11-19,50,4,37.0,9.0,0.0,4494,1069
972,1,2022-11-19,29,3,21.0,5.0,0.0,2177,586
972,2,2022-11-19,20,1,15.0,4.0,0.0,2281,475
973,0,2022-11-19,13,3,9.0,1.0,0.0,6135,402
973,1,2022-11-19,1,0,1.0,0.0,0.0,2360,235
973,2,2022-11-19,11,2,8.0,1.0,0.0,3746,165
974,0,2022-11-19,100,1,24.0,75.0,0.0,8349,941
974,1,2022-11-19,51,1,14.0,36.0,0.0,3903,521
974,2,2022-11-19,47,0,9.0,38.0,0.0,4394,414
976,0,2022-11-19,8,0,8.0,0.0,0.0,1703,163
976,1,2022-11-19,5,0,5.0,0.0,0.0,709,100
976,2,2022-11-19,3,0,3.0,0.0,0.0,969,61
978,0,2022-11-19,0,0,0.0,0.0,0.0,0,0
978,1,2022-11-19,0,0,0.0,0.0,0.0,0,0
01,0,2022-11-20,93,1,52.0,38.0,2.0,4503,811
01,1,2022-11-20,35,0,19.0,15.0,1.0,2207,472
01,2,2022-11-20,57,1,33.0,22.0,1.0,2261,336
02,0,2022-11-20,143,6,79.0,54.0,4.0,7659,1544
02,1,2022-11-20,72,5,38.0,28.0,1.0,3636,831
02,2,2022-11-20,71,1,41.0,26.0,3.0,3983,702
03,0,2022-11-20,54,2,50.0,2.0,0.0,5367,891
03,1,2022-11-20,23,2,20.0,1.0,0.0,2558,506
03,2,2022-11-20,31,0,30.0,1.0,0.0,2747,373
04,0,2022-11-20,78,1,26.0,51.0,0.0,2382,376
04,1,2022-11-20,36,1,14.0,21.0,0.0,1158,216
04,2,2022-11-20,41,0,12.0,29.0,0.0,1188,152
05,0,2022-11-20,78,4,46.0,28.0,0.0,2787,387
05,1,2022-11-20,31,3,14.0,14.0,0.0,1383,218
05,2,2022-11-20,47,1,32.0,14.0,0.0,1378,166
06,0,2022-11-20,301,19,158.0,108.0,16.0,13075,2534
06,1,2022-11-20,120,12,63.0,38.0,7.0,6512,1460
06,2,2022-11-20,172,6,92.0,65.0,9.0,6340,1035
07,0,2022-11-20,41,1,29.0,11.0,0.0,4006,657
07,1,2022-11-20,22,1,16.0,5.0,0.0,1895,384
07,2,2022-11-20,19,0,13.0,6.0,0.0,2065,269
08,0,2022-11-20,205,0,113.0,78.0,14.0,2220,525
08,1,2022-11-20,91,0,52.0,31.0,8.0,1066,295
08,2,2022-11-20,113,0,60.0,47.0,6.0,1137,228
09,0,2022-11-20,17,3,11.0,3.0,0.0,1340,236
09,1,2022-11-20,9,1,7.0,1.0,0.0,655,123
09,2,2022-11-20,8,2,4.0,2.0,0.0,678,113
10,0,2022-11-20,47,6,31.0,7.0,3.0,3404,601
10,1,2022-11-20,30,5,20.0,4.0,1.0,1686,352
10,2,2022-11-20,17,1,11.0,3.0,2.0,1698,246
11,0,2022-11-20,86,2,36.0,44.0,4.0,3264,643
11,1,2022-11-20,33,1,14.0,16.0,2.0,1612,371
11,2,2022-11-20,52,1,21.0,28.0,2.0,1616,255
12,0,2022-11-20,62,1,34.0,25.0,2.0,2505,415
12,1,2022-11-20,25,0,14.0,10.0,1.0,1245,249
12,2,2022-11-20,37,1,20.0,15.0,1.0,1229,161
13,0,2022-11-20,556,27,284.0,241.0,4.0,44038,5916
13,1,2022-11-20,253,18,141.0,91.0,3.0,21830,3448
13,2,2022-11-20,296,9,141.0,145.0,1.0,21849,2425
14,0,2022-11-20,193,7,174.0,10.0,2.0,6593,967
14,1,2022-11-20,100,5,90.0,3.0,2.0,3089,539
14,2,2022-11-20,86,2,77.0,7.0,0.0,3367,413
15,0,2022-11-20,34,2,26.0,6.0,0.0,1565,239
15,1,2022-11-20,17,0,14.0,3.0,0.0,788,131
15,2,2022-11-20,17,2,12.0,3.0,0.0,770,104
16,0,2022-11-20,40,0,33.0,7.0,0.0,2114,333
16,1,2022-11-20,18,0,15.0,3.0,0.0,1073,197
16,2,2022-11-20,22,0,18.0,4.0,0.0,1018,133
17,0,2022-11-20,122,5,87.0,26.0,4.0,4772,779
17,1,2022-11-20,58,4,46.0,6.0,2.0,2354,473
17,2,2022-11-20,63,1,40.0,20.0,2.0,2396,304
18,0,2022-11-20,117,0,65.0,52.0,0.0,3511,738
18,1,2022-11-20,45,0,25.0,20.0,0.0,1663,413
18,2,2022-11-20,71,0,39.0,32.0,0.0,1832,324
19,0,2022-11-20,93,3,83.0,7.0,0.0,2893,390
19,1,2022-11-20,43,1,38.0,4.0,0.0,1427,215
19,2,2022-11-20,50,2,45.0,3.0,0.0,1442,172
21,0,2022-11-20,215,20,135.0,60.0,0.0,7636,1340
21,1,2022-11-20,110,15,67.0,28.0,0.0,3704,772
21,2,2022-11-20,104,5,67.0,32.0,0.0,3887,559
22,0,2022-11-20,58,3,53.0,1.0,1.0,4689,508
22,1,2022-11-20,30,3,26.0,1.0,0.0,2192,271
22,2,2022-11-20,28,0,27.0,0.0,1.0,2479,234
23,0,2022-11-20,32,4,16.0,12.0,0.0,1115,170
23,1,2022-11-20,22,4,14.0,4.0,0.0,579,104
23,2,2022-11-20,10,0,2.0,8.0,0.0,533,65
24,0,2022-11-20,123,4,95.0,24.0,0.0,3092,501
24,1,2022-11-20,62,1,55.0,6.0,0.0,1513,285
24,2,2022-11-20,61,3,40.0,18.0,0.0,1551,213
25,0,2022-11-20,53,10,41.0,1.0,1.0,4937,748
25,1,2022-11-20,26,8,18.0,0.0,0.0,2447,442
25,2,2022-11-20,27,2,23.0,1.0,1.0,2481,305
26,0,2022-11-20,69,4,49.0,12.0,4.0,5993,1188
26,1,2022-11-20,31,2,23.0,5.0,1.0,2973,705
26,2,2022-11-20,38,2,26.0,7.0,3.0,2960,466
27,0,2022-11-20,226,3,82.0,141.0,0.0,3883,744
27,1,2022-11-20,105,0,36.0,69.0,0.0,1839,423
27,2,2022-11-20,116,3,45.0,68.0,0.0,2016,314
28,0,2022-11-20,130,5,83.0,32.0,10.0,5959,779
28,1,2022-11-20,65,2,44.0,15.0,4.0,2949,417
28,2,2022-11-20,64,3,39.0,16.0,6.0,2954,359
29,0,2022-11-20,148,16,89.0,39.0,4.0,6480,720
29,1,2022-11-20,76,11,43.0,20.0,2.0,3209,425
29,2,2022-11-20,70,5,45.0,18.0,2.0,3176,286
2A,0,2022-11-20,67,0,38.0,27.0,2.0,1693,242
2A,1,2022-11-20,30,0,21.0,7.0,2.0,857,137
2A,2,2022-11-20,37,0,17.0,20.0,0.0,831,105
2B,0,2022-11-20,31,3,17.0,11.0,0.0,1664,253
2B,1,2022-11-20,19,3,10.0,6.0,0.0,892,143
2B,2,2022-11-20,12,0,7.0,5.0,0.0,767,109
30,0,2022-11-20,100,5,41.0,50.0,4.0,6543,1158
30,1,2022-11-20,41,3,18.0,19.0,1.0,3301,654
30,2,2022-11-20,59,2,23.0,31.0,3.0,3212,499
31,0,2022-11-20,246,19,96.0,111.0,20.0,12924,1456
31,1,2022-11-20,124,15,50.0,53.0,6.0,6586,865
31,2,2022-11-20,120,4,45.0,57.0,14.0,6244,583
32,0,2022-11-20,56,2,41.0,12.0,1.0,1596,238
32,1,2022-11-20,27,2,21.0,3.0,1.0,785,131
32,2,2022-11-20,29,0,20.0,9.0,0.0,803,105
33,0,2022-11-20,444,41,322.0,76.0,5.0,13614,1912
33,1,2022-11-20,247,33,169.0,44.0,1.0,6871,1076
33,2,2022-11-20,193,8,149.0,32.0,4.0,6658,827
34,0,2022-11-20,211,10,93.0,106.0,2.0,11739,1818
34,1,2022-11-20,102,9,45.0,47.0,1.0,5902,1083
34,2,2022-11-20,107,1,47.0,58.0,1.0,5788,728
35,0,2022-11-20,222,16,176.0,29.0,1.0,9679,1240
35,1,2022-11-20,93,11,74.0,8.0,0.0,4770,700
35,2,2022-11-20,128,5,101.0,21.0,1.0,4861,534
36,0,2022-11-20,47,1,20.0,26.0,0.0,2396,403
36,1,2022-11-20,20,0,10.0,10.0,0.0,1181,219
36,2,2022-11-20,27,1,10.0,16.0,0.0,1178,180
37,0,2022-11-20,124,5,58.0,58.0,3.0,4421,732
37,1,2022-11-20,65,5,28.0,30.0,2.0,2283,459
37,2,2022-11-20,58,0,29.0,28.0,1.0,2125,270
38,0,2022-11-20,463,21,273.0,155.0,14.0,15011,2566
38,1,2022-11-20,232,19,138.0,70.0,5.0,7278,1499
38,2,2022-11-20,227,2,133.0,84.0,8.0,7657,1056
39,0,2022-11-20,62,8,28.0,25.0,1.0,3773,668
39,1,2022-11-20,31,3,13.0,14.0,1.0,1731,357
39,2,2022-11-20,30,5,14.0,11.0,0.0,2021,308
40,0,2022-11-20,43,2,35.0,6.0,0.0,2549,429
40,1,2022-11-20,20,2,15.0,3.0,0.0,1288,229
40,2,2022-11-20,23,0,20.0,3.0,0.0,1256,197
41,0,2022-11-20,153,3,75.0,68.0,7.0,3512,554
41,1,2022-11-20,84,2,37.0,42.0,3.0,1684,317
41,2,2022-11-20,69,1,38.0,26.0,4.0,1810,235
42,0,2022-11-20,191,10,139.0,40.0,2.0,10557,1899
42,1,2022-11-20,91,5,66.0,19.0,1.0,5194,1108
42,2,2022-11-20,97,4,71.0,21.0,1.0,5294,779
43,0,2022-11-20,67,2,53.0,12.0,0.0,2985,411
43,1,2022-11-20,30,1,24.0,5.0,0.0,1441,238
43,2,2022-11-20,36,1,28.0,7.0,0.0,1518,170
44,0,2022-11-20,73,7,62.0,4.0,0.0,9757,1375
44,1,2022-11-20,36,3,32.0,1.0,0.0,4785,772
44,2,2022-11-20,36,4,29.0,3.0,0.0,4944,601
45,0,2022-11-20,281,26,117.0,123.0,15.0,6111,994
45,1,2022-11-20,135,18,50.0,58.0,9.0,2995,593
45,2,2022-11-20,144,8,67.0,64.0,5.0,3086,396
46,0,2022-11-20,30,2,17.0,11.0,0.0,1352,180
46,1,2022-11-20,18,2,12.0,4.0,0.0,670,111
46,2,2022-11-20,12,0,5.0,7.0,0.0,671,68
47,0,2022-11-20,29,2,23.0,4.0,0.0,2416,433
47,1,2022-11-20,16,2,11.0,3.0,0.0,1229,250
47,2,2022-11-20,13,0,12.0,1.0,0.0,1127,178
48,0,2022-11-20,12,1,8.0,3.0,0.0,715,163
48,1,2022-11-20,5,0,4.0,1.0,0.0,380,90
